corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
persian	g1-m-03	0006	bače	boy	np.h:s	np	h	s		
persian	g1-m-03	0006	miāyand	come.PRS.IND.PL	v:pred	v		pred		
persian	g1-m-03	0007	#	#	#	#				
persian	g1-m-03	0007	0	0	0.h:a	0	h	a		
persian	g1-m-03	0007	komak	helping	other:lvc	other		lvc		
persian	g1-m-03	0007	=aš	=PRO.3SG	=pro.h:p	=pro	h	p		
persian	g1-m-03	0007	mikonand	do.PRS.IND.PL	v:pred	v		pred		
persian	g1-m-03	0007	#	#	#	#				
persian	g1-m-03	0007	0	0	0.h:a	0	h	a		
persian	g1-m-03	0007	golābihā	pear.PL	np:p	np		p		
persian	g1-m-03	0007	=rā	=ACC	=rn_acc	=rn_acc				
persian	g1-m-03	0007	jam	collected	other:lvc	other		lvc		
persian	g1-m-03	0007	mikonand	do.PRS.IND.3PL	v:pred	v		pred		
persian	g1-m-03	0008	#	#	#ac	#ac				
persian	g1-m-03	0008	bad	when	other	other				
persian	g1-m-03	0008	ke	ke	ke	ke				
persian	g1-m-03	0008	0	0	0.h:s	0	h	s		
persian	g1-m-03	0008	dārad	AUX.IPFV	aux	aux				
persian	g1-m-03	0008	miravad	go.PRS.IND.3SG	v:pred	v		pred		
persian	g1-m-03	0008	#	#	#	#				
persian	g1-m-03	0008	0	0	0.h:a	0	h	a		
persian	g1-m-03	0008	kolāh	hat	np:p	np		p		
persian	g1-m-03	0008	=aš	=PRO.3SG.POSS	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g1-m-03	0008	=rā	=ACC	=rn_acc	=rn_acc				
persian	g1-m-03	0008	miāyand	AUX.PROSP	aux	aux				
persian	g1-m-03	0008	pas	back	other:lvc	other		lvc		
persian	g1-m-03	0008	midahand	give.PRS.IND.3PL	v:pred	v		pred		
persian	g1-m-03	0009	#	#	#	#				
persian	g1-m-03	0009	0	0	0.h:a	0	h	a		
persian	g1-m-03	0009	be	for	adp	adp				
persian	g1-m-03	0009	jāy	place	other	other				
persian	g1-m-03	0009	=aš	=aš	=rn_pro:poss	=rn_pro		poss		
persian	g1-m-03	0009	se	three	ln_qu	ln_qu				
persian	g1-m-03	0009	tā	piece	ln_class	ln_class				
persian	g1-m-03	0009	golābi	pear	np:p	np		p		
persian	g1-m-03	0009	migirand	take.PRS.IND.3PL	v:pred	v		pred		
persian	g1-m-03	0009	#	#	#	#				
persian	g1-m-03	0009	0	0	0.h:a	0	h	a		
persian	g1-m-03	0009	mixorand	eat.PRS.IND.3PL	v:pred	v		pred		
persian	g1-m-03	0009	0	0	0:p	0		p		
persian	g1-m-03	0010	#	#	#	#				
persian	g1-m-03	0010	0	0	0.h:s	0	h	s		
persian	g1-m-03	0010	az	from	adp	adp				
persian	g1-m-03	0010	kenāre	side=ez	adp	adp				
persian	g1-m-03	0010	ān	that	ln_dem	ln_dem				
persian	g1-m-03	0010	mard	man	np.h:l	np	h	l		
persian	g1-m-03	0010	#	#	#rc	#rc				
persian	g1-m-03	0010	ke	that	ke	ke				
persian	g1-m-03	0010	golābihā	pear.PL	np:s	np		s		
persian	g1-m-03	0010	=yaš	=PRO.3SG.POSS	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g1-m-03	0010	dozdide	steal.PTCP	v:pred	v		pred		
persian	g1-m-03	0010	šode	become.PST.PTCP	aux	aux				
persian	g1-m-03	0010	bud	AUX.PST.3SG	aux	aux				
persian	g1-m-03	0010	%	%	%	%				
persian	g1-m-03	0010	rad	passing	other:lvc	other		lvc		
persian	g1-m-03	0010	mišavad	become.PRS.IND.3SG	v:pred	v		pred		
persian	g1-m-03	0011	#	#	#	#				
persian	g1-m-03	0011	marde	man.DEF	np.h:a	np	h	a		
persian	g1-m-03	0011	ham	add	other	other				
persian	g1-m-03	0011	mifahmad	find.out.PRS.IND.3SG	v:pred	v		pred		
persian	g1-m-03	0011	#	#	#cc:p	#cc		p		
persian	g1-m-03	0011	ke	that	ke	ke				
persian	g1-m-03	0011	golābihā	pear.PL	np:obl	np		obl		
persian	g1-m-03	0011	=yaš	=PRO.3SG.POSS	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g1-m-03	0011	yek	one	ln_deti	ln_deti				
persian	g1-m-03	0011	etefāqi	accident	np:s	np		s		
persian	g1-m-03	0011	oftāde	fall.PFV.IND.3SG	v:pred	v		pred		
persian	g1-m-03	0011	#	#	#cc	#cc				
persian	g1-m-03	0011	ke	ke	ke	ke				
persian	g1-m-03	0011	0	0	0:s	0		s		
persian	g1-m-03	0011	dozdide	steal.PST.PTCP	v:pred	v		pred		
persian	g1-m-03	0011	šodeand	become.PST.3PL	aux	aux				
