corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
persian	g1-m-04	0006	=rā	=ACC	=rn_acc	=rn_acc				
persian	g1-m-04	0006	gereft	get.PST.3SG	v:pred	v		pred		
persian	g1-m-04	0006	#	#	#	#				
persian	g1-m-04	0006	0	0	0.h:s	0	h	s		
persian	g1-m-04	0006	dāšt	AUX.PST.3SG	aux	aux				
persian	g1-m-04	0006	miraft	go.PST.IPFV.3SG	v:pred	v		pred		
persian	g1-m-04	0006	#	#	#	#				
persian	g1-m-04	0006	ke	that	ke	ke				
persian	g1-m-04	0006	0	0	0.h:a	0	h	a		
persian	g1-m-04	0006	tuye	in	adp	adp				
persian	g1-m-04	0006	rāh	way	np:l	np		l		
persian	g1-m-04	0006	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g1-m-04	0006	yek	one	ln_deti	ln_deti				
persian	g1-m-04	0006	doxtar	girl	np.h:p	np	h	p		
persian	g1-m-04	0006	=rā	=ACC	=rn_acc	=rn_acc				
persian	g1-m-04	0006	did	see.PST.3SG	v:pred	v		pred		
persian	g1-m-04	0006	#	#	#	#				
persian	g1-m-04	0006	ke	that	ke	ke				
persian	g1-m-04	0006	bad	then	other	other				
persian	g1-m-04	0006	0	0	0.h:ncs	0	h	ncs		
persian	g1-m-04	0006	havās	attention	other:lvc	other		lvc		
persian	g1-m-04	0006	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g1-m-04	0006	part	seperated	other:lvc	other		lvc		
persian	g1-m-04	0006	šod	become.PST.3SG	v:pred	v		pred		
persian	g1-m-04	0006	#	#	#	#				
persian	g1-m-04	0006	0	0	0.h:s_cp	0	h	s_cp		
persian	g1-m-04	0006	xord	eat.PST.3SG	v:pred	v		pred		
persian	g1-m-04	0006	zamin	ground	other:lvc	other		lvc		
persian	g1-m-04	0006	#	#	#	#				
persian	g1-m-04	0006	se	three	ln_qu	ln_qu				
persian	g1-m-04	0006	nafar	person	np.h:s	np	h	s		
persian	g1-m-04	0006	ham	add	other	other				
persian	g1-m-04	0006	ānjā	there	other:pred	other		pred		
persian	g1-m-04	0006	budand	be.PST.3PL	predex	predex				
persian	g1-m-04	0006	#	#	#	#				
persian	g1-m-04	0006	0	0	0.h:a	0	h	a		
persian	g1-m-04	0006	komak	help	other:lvc	other		lvc		
persian	g1-m-04	0006	=aš	=POSS.3SG	=pro.h:p	=pro	h	p		
persian	g1-m-04	0006	kardand	do.PST.3PL	v:pred	v		pred		
persian	g1-m-04	0007	#	#	#	#				
persian	g1-m-04	0007	bad	then	other	other				
persian	g1-m-04	0007	kolah	hat	np:s	np		s		
persian	g1-m-04	0007	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g1-m-04	0007	ham	add	other	other				
persian	g1-m-04	0007	engār	like	other	other				
persian	g1-m-04	0007	oftāde	fall.PST.PTCP	v:pred	v		pred		
persian	g1-m-04	0007	bud	AUX.PST.3SG	aux	aux				
persian	g1-m-04	0008	#	#	#	#				
persian	g1-m-04	0008	0	0	0.h:a	0	h	a		
persian	g1-m-04	0008	komak	help	other:lvc	other		lvc		
persian	g1-m-04	0008	=aš	=POSS.3SG	=pro.h:p	=pro	h	p		
persian	g1-m-04	0008	kardand	do.PST.3PL	v:pred	v		pred		
persian	g1-m-04	0008	#	#	#	#				
persian	g1-m-04	0008	0	0	0.h:s	0	h	s		
persian	g1-m-04	0008	boland	high	other:lvc	other		lvc		
persian	g1-m-04	0008	šod	become.PST.3SG	v:pred	v		pred		
persian	g1-m-04	0008	va	and	other	other				
persian	g1-m-04	0008	#	#	#	#				
persian	g1-m-04	0008	0	0	0.h:a	0	h	a		
persian	g1-m-04	0008	raft	AUX.PST.3SG	aux	aux				
persian	g1-m-04	0008	dočarxe	bike	np:p	np		p		
persian	g1-m-04	0008	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g1-m-04	0008	=rā	=ACC	=rn_acc	=rn_acc				
persian	g1-m-04	0008	gereft	take.PST.3SG	v:pred	v		pred		
persian	g1-m-04	0008	#	#	#	#				
persian	g1-m-04	0008	0	0	0.h:s	0	h	s		
persian	g1-m-04	0008	dāšt	AUX.PST.3SG	aux	aux				
persian	g1-m-04	0008	miraft	go.PST.IPFV.3SG	v:pred	v		pred		
persian	g1-m-04	0008	ke	that	ke	ke				
persian	g1-m-04	0009	#	#	#	#				
persian	g1-m-04	0009	inhā	PRO.3PL	pro.h:dt	pro	h	dt		
persian	g1-m-04	0009	ham,	add	other	other				
persian	g1-m-04	0009	in	this	ln_dem	ln_dem				
persian	g1-m-04	0009	se	three	ln_qu	ln_qu				
persian	g1-m-04	0009	tā	piece	class_np.h:s	class_np	h	s		
persian	g1-m-04	0009	dāštand	AUX.PST.3PL	aux	aux				
persian	g1-m-04	0009	miraftand	go.PST.IPFV.3PL	v:pred	v		pred		
persian	g1-m-04	0009	#	#	#	#				
persian	g1-m-04	0009	0	0	0.h:a	0	h	a		
persian	g1-m-04	0009	kolāh	hat	np:p	np		p		
persian	g1-m-04	0009	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g1-m-04	0009	=rā	=ACC	=rn_acc	=rn_acc				
persian	g1-m-04	0009	didand	see.PST.3PL	v:pred	v		pred		
persian	g1-m-04	0009	#	#	#rc	#rc				
persian	g1-m-04	0009	ke	that	ke	ke				
persian	g1-m-04	0009	oftāde	fall.PST.PTCP	v:pred	v		pred		
persian	g1-m-04	0009	ruye	on	adp	adp				
persian	g1-m-04	0009	zamin	ground	np:l	np		l		
persian	g1-m-04	0009	#	#	#	#				
persian	g1-m-04	0009	0	0	0.h:a	0	h	a		
persian	g1-m-04	0009	kolāh	hat	np:p	np		p		
persian	g1-m-04	0009	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g1-m-04	0009	=rā	=ACC	=rn_acc	=rn_acc				
persian	g1-m-04	0009	ham	add	other	other				
persian	g1-m-04	0009	āvardand	bring.PST.3PL	v:pred	v		pred		
persian	g1-m-04	0009	#	#	#	#				
persian	g1-m-04	0009	0	0	0.h:a	0	h	a		
persian	g1-m-04	0009	be	to	adp	adp				
persian	g1-m-04	0009	=heš	=PRO.3SG	=pro.h:g	=pro	h	g		
persian	g1-m-04	0009	0	0	0:p	0		p		
persian	g1-m-04	0009	dādand	see.PST.3PL	v:pred	v		pred		
persian	g1-m-04	0010	#	#	#	#				
persian	g1-m-04	0010	bad	then	other	other				
persian	g1-m-04	0010	ham	add	other	other				
persian	g1-m-04	0010	se	three	ln_qu	ln_qu				
persian	g1-m-04	0010	tā	piece	ln_class	ln_class				
persian	g1-m-04	0010	golābi	pear	np:s	np		s		
persian	g1-m-04	0010	bud	be.PST.3SG	cop	cop				
persian	g1-m-04	0010	engār	supposedly	other	other				
persian	g1-m-04	0010	#	#	#neg	#neg				
persian	g1-m-04	0010	0	0	0.1:a	0	1	a		
persian	g1-m-04	0010	nemidānam	NEG.know.PRS.IND.1SG	v:pred	v		pred		
persian	g1-m-04	0010	#	#	#	#				
persian	g1-m-04	0010	0	0	0:s	0		s		
persian	g1-m-04	0010	če	what	ln_lex	ln_lex				
persian	g1-m-04	0010	miveyi	fruit	np:pred	np		pred		
persian	g1-m-04	0010	bud,	be.PST.3SG	cop	cop				
persian	g1-m-04	0010	#	#	#	#				
persian	g1-m-04	0010	0	0	0:s	0		s		
persian	g1-m-04	0010	golābi	pear	np:pred	np		pred		
persian	g1-m-04	0010	bud	be.PST.3SG	cop	cop				
persian	g1-m-04	0010	#	#	#	#				
persian	g1-m-04	0010	0	0	0.1:s_cp	0	1	s_cp		
persian	g1-m-04	0010	fekr	thought	other:lvc	other		lvc		
persian	g1-m-04	0010	konam	do.PRS.1SG	v:pred	v		pred		
persian	g1-m-04	0011	#	#	#	#				
persian	g1-m-04	0011	0	0	0:s	0		s		
persian	g1-m-04	0011	dast	hand	np:l	np		l		
persian	g1-m-04	0011	=ešān	=POSS.3PL	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g1-m-04	0011	bud	be.PST.3SG	predex	predex				
persian	g1-m-04	0011	#	#	#	#				
persian	g1-m-04	0011	ke	that	ke	ke				
persian	g1-m-04	0011	hālā	now	other	other				
persian	g1-m-04	0011	bāzam	again	other	other				
persian	g1-m-04	0011	0	0	0.1:a	0	1	a		
persian	g1-m-04	0011	nemidānam	NEG.know.PRS.IND.1SG	v:pred	v		pred		
persian	g1-m-04	0011	#	#	#	#				
persian	g1-m-04	0011	0	0	0.h:a	0	h	a		
persian	g1-m-04	0011	dozdidand	steal.PST.3PL	v:pred	v		pred		
persian	g1-m-04	0011	0	0	0:p	0		p		
persian	g1-m-04	0011	az	from	adp	adp				
persian	g1-m-04	0011	pesare	boy.DEF	np.h:obl	np	h	obl		
persian	g1-m-04	0011	#	#	#	#				
persian	g1-m-04	0011	xode	self=EZAFE	ln_lex	ln_lex				
persian	g1-m-04	0011	pesare	boy.DEF	np.h:a	np	h	a		
persian	g1-m-04	0011	be	to	adp	adp				
persian	g1-m-04	0011	=hešān	=PRO.3PL	=pro.h:g	=pro	h	g		
persian	g1-m-04	0011	dād	give.PST.3SG	v:pred	v		pred		
persian	g1-m-04	0012	#	#	#	#				
persian	g1-m-04	0012	in	this	ln_dem	ln_dem				
persian	g1-m-04	0012	se	three	ln_qu	ln_qu				
persian	g1-m-04	0012	tā	piece	class_np.h:a	class_np	h	a		
persian	g1-m-04	0012	ham	add	other	other				
persian	g1-m-04	0012	gereftand	get.PST.3PL	v:pred	v		pred		
persian	g1-m-04	0012	xod	self	refl.h:dt	refl	h	dt		
persian	g1-m-04	0012	=ešān	=POSS.3PL	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g1-m-04	0012	0	0	0:p	0		p		
persian	g1-m-04	0012	#	#	#	#				
persian	g1-m-04	0012	0	0	0.h:a	0	h	a		
persian	g1-m-04	0012	xordand	eat.PST.3PL	v:pred	v		pred		
persian	g1-m-04	0012	0	0	0:p	0		p		
persian	g1-m-04	0012	va	and	other	other				
persian	g1-m-04	0012	#	#	#	#				
persian	g1-m-04	0012	ān	that	ln_dem	ln_dem				
persian	g1-m-04	0012	taraf	person	np.h:s	np	h	s		
persian	g1-m-04	0012	ham	add	other	other				
persian	g1-m-04	0012	#	#	#rc	#rc				
persian	g1-m-04	0012	ke	that	ke	ke				
persian	g1-m-04	0012	bālāye	top.of	adp	adp				
persian	g1-m-04	0012	deraxt	tree	np:l	np		l		
persian	g1-m-04	0012	bud	be.PST.3SG	cop	cop				
persian	g1-m-04	0012	%	%	%	%				
persian	g1-m-04	0012	āmad	come.PST.3SG	v:pred	v		pred		
persian	g1-m-04	0012	pāyin	down	rv	rv				
persian	g1-m-04	0013	#	#	#	#				
persian	g1-m-04	0013	hamānjur	like.this	other	other				
persian	g1-m-04	0013	0	0	0.h:s_cp	0	h	s_cp		
persian	g1-m-04	0013	dāšt	AUX.PST.3SG	aux	aux				
persian	g1-m-04	0013	piše	with	adp	adp				
persian	g1-m-04	0013	xod	self	refl.h:obl	refl	h	obl		
persian	g1-m-04	0013	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g1-m-04	0013	fekr	thought	other:lvc	other		lvc		
persian	g1-m-04	0013	mikard	do.PRS.IPFV.3SG	v:pred	v		pred		
persian	g1-m-04	0013	#	#	#	#				
persian	g1-m-04	0013	0	0	0.h:a	0	h	a		
persian	g1-m-04	0013	in	this	ln_dem	ln_dem				
persian	g1-m-04	0013	se	three	ln_qu	ln_qu				
persian	g1-m-04	0013	tā	piece	ln_class	ln_class				
persian	g1-m-04	0013	pesar	boy	np.h:p	np	h	p		
persian	g1-m-04	0013	=rā	=ACC	=rn_acc	=rn_acc				
persian	g1-m-04	0013	did	see.PST.3SG	v:pred	v		pred		
persian	g1-m-04	0013	#	#	#cc	#cc				
persian	g1-m-04	0013	ke	that	ke	ke				
persian	g1-m-04	0013	az	from	adp	adp				
persian	g1-m-04	0013	joloy	front	adp	adp				
persian	g1-m-04	0013	=aš	=POSS.3SG	=pro.h:l	=pro	h	l		
persian	g1-m-04	0013	dāštand	AUX.PST.3PL	aux	aux				
persian	g1-m-04	0013	rad	passing	other:lvc	other		lvc		
persian	g1-m-04	0013	mišodand	become.PST.IPFV.3PL	v:pred	v		pred		
persian	g1-m-04	0013	#	#	#	#				
persian	g1-m-04	0013	dast	hand	np:l	np		l		
persian	g1-m-04	0013	=ešān	=POSS.3PL	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g1-m-04	0013	ham	add	other	other				
persian	g1-m-04	0013	hamān	same	ln_lex	ln_lex				
persian	g1-m-04	0013	mive	fruit	np:s	np		s		
persian	g1-m-04	0013	bud	be.PST.3SG	cop	cop				
persian	g1-m-04	0013	#	#	#	#				
persian	g1-m-04	0013	hālā	now	other	other				
persian	g1-m-04	0013	0	0	0.1:a	0	1	a		
persian	g1-m-04	0013	nemidānam	NEG.know.PRS.IND.1SG	v:pred	v		pred		
persian	g1-m-04	0013	#	#	#	#				
persian	g1-m-04	0013	0	0	0.h:s_cp	0	h	s_cp		
persian	g1-m-04	0013	be	to	adp	adp				
persian	g1-m-04	0013	ān	that	ln_dem	ln_dem				
persian	g1-m-04	0013	se	three	ln_qu	ln_qu				
persian	g1-m-04	0013	tā	piece	ln_class	ln_class				
persian	g1-m-04	0013	pesar	boy	np.h:obl	np	h	obl		
persian	g1-m-04	0013	šak	doubt	other:lvc	other		lvc		
persian	g1-m-04	0013	kard	do.PST.3SG	v:pred	v		pred		
persian	g1-m-04	0014	#	#	#	#				
persian	g1-m-04	0014	yā	or	other	other				
persian	g1-m-04	0014	na	no	other	other				
persian	g1-m-04	0014	ke	that	ke	ke				
persian	g1-m-04	0014	in	this	ln_dem	ln_dem				
persian	g1-m-04	0014	se	three	ln_qu	ln_qu				
persian	g1-m-04	0014	tā	piece	ln_class	ln_class				
persian	g1-m-04	0014	pesar	boy	np.h:s	np	h	s		
persian	g1-m-04	0014	ham	add	other	other				
persian	g1-m-04	0014	rad	passing	other:lvc	other		lvc		
persian	g1-m-04	0014	šodand	become.PST.3PL	v:pred	v		pred		
persian	g1-m-04	0014	#	#	#	#				
persian	g1-m-04	0014	taraf	person	np.h:a	np	h	a		
persian	g1-m-04	0014	ham	add	other	other				
persian	g1-m-04	0014	bā	with	adp	adp				
persian	g1-m-04	0014	yek	one	ln_deti	ln_deti				
persian	g1-m-04	0014	negāhe	look=EZAFE	np:obl	np		obl		
persian	g1-m-04	0014	moteajebi	surprised	rn_lex	rn_lex				
persian	g1-m-04	0014	dāšt	AUX.PST.3SG	aux	aux				
persian	g1-m-04	0014	negāhe	look	other:lvc	other		lvc		
persian	g1-m-04	0014	=šān	=PRO.3PL	=pro.h:p	=pro	h	p		
persian	g1-m-04	0014	mikard	do.PST.IPFV.3SG	v:pred	v		pred		
persian	g1-m-04	0015	#	#	#	#				
persian	g1-m-04	0015	ke	that	ke	ke				
persian	g1-m-04	0015	0	0	0.h:a	0	h	a		
persian	g1-m-04	0015	in	this	ln_dem	ln_dem				
persian	g1-m-04	0015	mivehā	fruit.PL	np:p	np		p		
persian	g1-m-04	0015	=rā	=ACC	=rn_acc	=rn_acc				
persian	g1-m-04	0015	az	from	adp	adp				
persian	g1-m-04	0015	koja	where	other	other				
persian	g1-m-04	0015	āvardand	bring.PST.3PL	v:pred	v		pred		
persian	g1-m-04	0015	#	#	#	#				
persian	g1-m-04	0015	bad	then	other	other				
persian	g1-m-04	0015	ham	add	other	other				
persian	g1-m-04	0015	digar	other	other	other				
persian	g1-m-04	0015	hiči	nothing	other	other				
persian	g1-m-04	0015	in	this	ln_dem	ln_dem				
persian	g1-m-04	0015	se	three	ln_qu	ln_qu				
persian	g1-m-04	0015	tā	piece	class_np.h:s	class_np	h	s		
persian	g1-m-04	0015	az	from	adp	adp				
persian	g1-m-04	0015	joloy	front	adp	adp				
persian	g1-m-04	0015	=aš	=POSS.3SG	=pro.h:l	=pro	h	l		
persian	g1-m-04	0015	rad	passing	other:lvc	other		lvc		
persian	g1-m-04	0015	šodand	become.PST.3PL	v:pred	v		pred		
persian	g1-m-04	0015	#	#	#neg	#neg				
persian	g1-m-04	0015	va	and	other	other				
persian	g1-m-04	0015	taraf	person.DEF	np.h:a	np	h	a		
persian	g1-m-04	0015	ham	add	other	other				
persian	g1-m-04	0015	čizi	thing.INDF	indef_other:p	indef_other		p		
persian	g1-m-04	0015	beh	to	adp	adp				
persian	g1-m-04	0015	=ešān	=PRO.3PL	=pro.h:obl	=pro	h	obl		
persian	g1-m-04	0015	nagoft	NEG.say.PST.3SG	v:pred	v		pred		
persian	g1-m-04	0015	hamin.	that.is.all	other	other				
