corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
persian	g2-m-14	0004	tuye	in	adp	adp				
persian	g2-m-14	0004	rāh	way	np:l	np		l		
persian	g2-m-14	0004	ke	that	ke	ke				
persian	g2-m-14	0004	miravad	go.PRS.IND.3SG	v:pred	v		pred		
persian	g2-m-14	0005	#	#	#	#				
persian	g2-m-14	0005	dočarxeyi	bike.INDF	np:s	np		s		
persian	g2-m-14	0005	az	from	adp	adp				
persian	g2-m-14	0005	kenār	side	adp	adp				
persian	g2-m-14	0005	=aš	=POSS.3SG	=pro.h:l	=pro	h	l		
persian	g2-m-14	0005	rad	passing	other:lvc	other		lvc		
persian	g2-m-14	0005	mišavad	become.PRS.IND.3SG	v:pred	v		pred		
persian	g2-m-14	0005	#	#	#	#				
persian	g2-m-14	0005	0	0	0:a	0		a		
persian	g2-m-14	0005	bexātere	because.of	other	other				
persian	g2-m-14	0005	bādi	wind	np:p	np		p		
persian	g2-m-14	0005	ke	that	ke	ke				
persian	g2-m-14	0005	dārad	have.PRS.3SG	v:pred	v		pred		
persian	g2-m-14	0005	#	#	#	#				
persian	g2-m-14	0005	kolāh	hat	np:s	np		s		
persian	g2-m-14	0005	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g2-m-14	0005	mioftad	fall.PRS.IND.3SG	v:pred	v		pred		
persian	g2-m-14	0005	pāyin	down	rv	rv				
persian	g2-m-14	0006	#	#	#	#				
persian	g2-m-14	0006	0	0	0.h:ncs	0	h	ncs		
persian	g2-m-14	0006	havās	attention	other:lvc	other		lvc		
persian	g2-m-14	0006	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g2-m-14	0006	be	to	adp	adp				
persian	g2-m-14	0006	kolāh	hat	np:g	np		g		
persian	g2-m-14	0006	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g2-m-14	0006	miravad	go.PRS.IND.3SG	v:pred	v		pred		
persian	g2-m-14	0006	#	#	#	#				
persian	g2-m-14	0006	jeloye	front.of	adp	adp				
persian	g2-m-14	0006	dočarxe	bike	np:g	np		g		
persian	g2-m-14	0006	sang	stone	np:s	np		s		
persian	g2-m-14	0006	mioftad	fall.PRS.IND.3SG	v:pred	v		pred		
persian	g2-m-14	0006	#	#	#	#				
persian	g2-m-14	0006	0	0	0:s	0		s		
persian	g2-m-14	0006	mixorad	collide.PRS.IND.3SG	v:pred	v		pred		
persian	g2-m-14	0006	#	#	#	#				
persian	g2-m-14	0006	bad	then	other	other				
persian	g2-m-14	0006	0	0	0.h:s	0	h	s		
persian	g2-m-14	0006	mioftad	fall.PRS.IND.3SG	v:pred	v		pred		
persian	g2-m-14	0006	zamin	ground	rv	rv				
persian	g2-m-14	0007	#	#	#	#				
persian	g2-m-14	0007	bad	then	other	other				
persian	g2-m-14	0007	se	three	ln_qu	ln_qu				
persian	g2-m-14	0007	tā	piece	class_np.h:s	class_np	h	s		
persian	g2-m-14	0007	az	from	rn_adp	rn_adp				
persian	g2-m-14	0007	bačehaye	kid.PL	rn_np.h:poss	rn_np	h	poss		
persian	g2-m-14	0007	digar	other	rn_lex	rn_lex				
persian	g2-m-14	0007	ham	add	other	other				
persian	g2-m-14	0007	kenār	side	other:pred	other		pred		
persian	g2-m-14	0007	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g2-m-14	0007	budand	be.PST.3PL	cop	cop				
persian	g2-m-14	0007	#	#	#	#				
persian	g2-m-14	0007	0	0	0.h:a	0	h	a		
persian	g2-m-14	0007	miāyand	come.PRS.PROSP.3PL	aux	aux				
persian	g2-m-14	0007	komak	help	other:lvc	other		lvc		
persian	g2-m-14	0007	=aš	=PRO.3SG	=pro.h:p	=pro	h	p		
persian	g2-m-14	0007	mikonand	do.PRS.IND.3PL	v:pred	v		pred		
persian	g2-m-14	0007	#	#	#	#				
persian	g2-m-14	0007	0	0	0.h:a	0	h	a		
persian	g2-m-14	0007	golābihā	pear.PL	np:p	np		p		
persian	g2-m-14	0007	=rā	=ACC	=rn_acc	=rn_acc				
persian	g2-m-14	0007	jam	collected	other:lvc	other		lvc		
persian	g2-m-14	0007	mikonand	do.PRS.IND.3PL	v:pred	v		pred		
persian	g2-m-14	0008	#	#	#ac	#ac				
persian	g2-m-14	0008	bad	after	other	other				
persian	g2-m-14	0008	az	from	other	other				
persian	g2-m-14	0008	inke	this	other	other				
persian	g2-m-14	0008	0	0	0.h:a	0	h	a		
persian	g2-m-14	0008	golābihā	pear.PL	np:p	np		p		
persian	g2-m-14	0008	=rā	=ACC	=rn_acc	=rn_acc				
persian	g2-m-14	0008	jam	collected	other:lvc	other		lvc		
persian	g2-m-14	0008	kardand	do.PST.3PL	v:pred	v		pred		
persian	g2-m-14	0008	#	#	#	#				
persian	g2-m-14	0008	bad	then	other	other				
persian	g2-m-14	0008	0	0	0.h:s	0	h	s		
persian	g2-m-14	0008	jodā	seperated	other:lvc	other		lvc		
persian	g2-m-14	0008	mišavand	become.PRS.IND.3PL	v:pred	v		pred		
persian	g2-m-14	0009	#	#	#	#				
persian	g2-m-14	0009	bad	then	other	other				
persian	g2-m-14	0009	se	three	ln_qu	ln_qu				
persian	g2-m-14	0009	tā	piece	ln_class	ln_class				
persian	g2-m-14	0009	bače	kid	np.h:s	np	h	s		
persian	g2-m-14	0009	dārand	AUX.PRS.3PL	aux	aux				
persian	g2-m-14	0009	barmigardand	return.PRS.IND.3PL	v:pred	v		pred		
persian	g2-m-14	0009	#	#	#	#				
persian	g2-m-14	0009	0	0	0.h:a	0	h	a		
persian	g2-m-14	0009	mifahmand	understand.PRS.IND.3PL	v:pred	v		pred		
persian	g2-m-14	0009	#	#	#cc:p	#cc		p		
persian	g2-m-14	0009	kolāh	hat	np:s	np		s		
persian	g2-m-14	0009	ruye	on	adp	adp				
persian	g2-m-14	0009	zamin	ground	np:l	np		l		
persian	g2-m-14	0009	ast	be.PRS.3SG	cop	cop				
persian	g2-m-14	0010	#	#	#	#				
persian	g2-m-14	0010	0	0	0.h:a	0	h	a		
persian	g2-m-14	0010	mibarand	take.PRS.IND.3PL	aux	aux				
persian	g2-m-14	0010	kolāh	hat	np:p	np		p		
persian	g2-m-14	0010	=rā	=ACC	=rn_acc	=rn_acc				
persian	g2-m-14	0010	be	to	adp	adp				
persian	g2-m-14	0010	=heš	=PRO.3SG	=pro.h:g	=pro	h	g		
persian	g2-m-14	0010	midahand	give.PRS.IND.3PL	v:pred	v		pred		
persian	g2-m-14	0010	#	#	#	#				
persian	g2-m-14	0010	va	and	other	other				
persian	g2-m-14	0010	daravaz	in.return	other	other				
persian	g2-m-14	0010	ham	add	other	other				
persian	g2-m-14	0010	pesar	boy	np.h:a	np	h	a		
persian	g2-m-14	0010	be	to	adp	adp				
persian	g2-m-14	0010	ānhā	PRO.3PL	pro.h:g	pro	h	g		
persian	g2-m-14	0010	se	three	ln_qu	ln_qu				
persian	g2-m-14	0010	tā	piece	ln_class	ln_class				
persian	g2-m-14	0010	golābi	pear	np:p	np		p		
persian	g2-m-14	0010	midahad	give.PRS.IND.3SG	v:pred	v		pred		
persian	g2-m-14	0011	#	#	#	#				
persian	g2-m-14	0011	0	0	0.h:s	0	h	s		
persian	g2-m-14	0011	barmigardand	return.PRS.IND.3PL	v:pred	v		pred		
persian	g2-m-14	0011	#	#	#	#				
persian	g2-m-14	0011	mard	man	np.h:a	np	h	a		
persian	g2-m-14	0011	#	#	#rc	#rc				
persian	g2-m-14	0011	ke	that	ke	ke				
persian	g2-m-14	0011	az	from	adp	adp				
persian	g2-m-14	0011	bālāye	top.of	adp	adp				
persian	g2-m-14	0011	deraxt	tree	np:l	np		l		
persian	g2-m-14	0011	miāyad	come.PRS.IND.3SG	v:pred	v		pred		
persian	g2-m-14	0011	pāyin	down	rv	rv				
persian	g2-m-14	0012	%	%	%	%				
persian	g2-m-14	0012	motevajeh	noticed	other:lvc	other		lvc		
persian	g2-m-14	0012	mišavad	become.PRS.IND.3SG	v:pred	v		pred		
persian	g2-m-14	0012	#	#	#cc:p	#cc		p		
persian	g2-m-14	0012	ke	that	ke	ke				
persian	g2-m-14	0012	yeki	one	indef_other:s	indef_other		s		
persian	g2-m-14	0012	az	of	rn_adp	rn_adp				
persian	g2-m-14	0012	sabadhā	basket.PL	rn_np:poss	rn_np		poss		
persian	g2-m-14	0012	kam	less	other:pred	other		pred		
persian	g2-m-14	0012	ast	be.PRS.3SG	cop	cop				
persian	g2-m-14	0013	#	#	#	#				
persian	g2-m-14	0013	0	0	0.h:a	0	h	a		
persian	g2-m-14	0013	bad	then	other	other				
persian	g2-m-14	0013	mibinad	see.PRS.IND.3SG	v:pred	v		pred		
persian	g2-m-14	0013	#	#	#cc:p	#cc		p		
persian	g2-m-14	0013	se	three	ln_qu	ln_qu				
persian	g2-m-14	0013	pesar	boy	np.h:s	np	h	s		
persian	g2-m-14	0013	dārand	AUX.PRS.3PL	aux	aux				
persian	g2-m-14	0013	miravand	go.PRS.IND.3PL	v:pred	v		pred		
persian	g2-m-14	0013	#	#	#	#				
persian	g2-m-14	0013	dast	hand	np:l	np		l		
persian	g2-m-14	0013	=ešān	=POSS.3PL	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g2-m-14	0013	harkodām	each	other	other				
persian	g2-m-14	0013	yek	one	ln_deti	ln_deti				
persian	g2-m-14	0013	golābi	pear	np:s	np		s		
persian	g2-m-14	0013	ast	be.PRS.3SG	cop	cop				
persian	g2-m-14	0013	#	#	#	#				
persian	g2-m-14	0013	0	0	0.h:s_cp	0	h	s_cp		
persian	g2-m-14	0013	kami	a.little	other	other				
persian	g2-m-14	0013	šak	doubt	other:lvc	other		lvc		
persian	g2-m-14	0013	kard	do.PST.3SG	v:pred	v		pred		
