corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
persian	g1-m-06	0008	dāde	give.PST.PTCP	v:pred	v		pred		
persian	g1-m-06	0008	#	#	#	#				
persian	g1-m-06	0008	ān	that	ln_dem	ln_dem				
persian	g1-m-06	0008	se	three	ln_qu	ln_qu				
persian	g1-m-06	0008	nafar	person	np.h:s	np	h	s		
persian	g1-m-06	0008	dobāre	again	other	other				
persian	g1-m-06	0008	#	#	#nc	#nc				
persian	g1-m-06	0008	az	NC	nc	nc				
persian	g1-m-06	0008	ānjāyi	NC	nc	nc				
persian	g1-m-06	0008	ke	NC	nc	nc				
persian	g1-m-06	0008	deraxt	NC	nc	nc				
persian	g1-m-06	0008	bude	NC	nc	nc				
persian	g1-m-06	0009	%	%	%	%				
persian	g1-m-06	0009	rad	passing	other:lvc	other		lvc		
persian	g1-m-06	0009	mišodand	become.PST.IND.3PL	v:pred	v		pred		
persian	g1-m-06	0009	#	#	#	#				
persian	g1-m-06	0009	va	and	other	other				
persian	g1-m-06	0009	ān	that	ln_dem	ln_dem				
persian	g1-m-06	0009	kasi	somebody	indef_other.h:s	indef_other	h	s		
persian	g1-m-06	0009	ke	that	ke	ke				
persian	g1-m-06	0009	#	#	#rc	#rc				
persian	g1-m-06	0009	dārad	AUX.PRS.3SG	aux	aux				
persian	g1-m-06	0009	golābihā	pear.PL	np:p	np		p		
persian	g1-m-06	0009	=rā	=ACC	=rn_acc	=rn_acc				
persian	g1-m-06	0009	mikanad	pick.PRS.IND.3SG	v:pred	v		pred		
persian	g1-m-06	0009	%	%	%	%				
persian	g1-m-06	0009	āmad	come.PST.3SG	v:pred	v		pred		
persian	g1-m-06	0009	pāyin	down	rv	rv				
persian	g1-m-06	0009	#	#	#	#				
persian	g1-m-06	0009	0	0	0.h:a	0	h	a		
persian	g1-m-06	0009	faqat	only	other	other				
persian	g1-m-06	0009	sabade	basket=EZAFE	np:p	np		p		
persian	g1-m-06	0009	xāli	empty	rn_lex	rn_lex				
persian	g1-m-06	0009	=rā	=ACC	=rn_acc	=rn_acc				
persian	g1-m-06	0009	mibinad	see.PRS.IND.3SG	v:pred	v		pred		
