corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
persian	g2-m-10	0003	0	0	0.h:s	0	h	s		
persian	g2-m-10	0003	rad	passing	other:lvc	other		lvc		
persian	g2-m-10	0003	šod	become.PST.3SG	v:pred	v		pred		
persian	g2-m-10	0004	#	#	#	#				
persian	g2-m-10	0004	in	this	ln_dem	ln_dem				
persian	g2-m-10	0004	āqā	man	np.h:a	np	h	a		
persian	g2-m-10	0004	dāšt	AUX.PST.3SG	aux	aux				
persian	g2-m-10	0004	hamān	same	ln_lex	ln_lex				
persian	g2-m-10	0004	bālā	up	np:l	np		l		
persian	g2-m-10	0004	dobāre	again	other	other				
persian	g2-m-10	0004	mivehā	fruit.PL	np:p	np		p		
persian	g2-m-10	0004	=rā	=ACC	=rn_acc	=rn_acc				
persian	g2-m-10	0004	mikand	pick.PST.IPFV.3SG	v:pred	v		pred		
persian	g2-m-10	0004	#	#	#	#				
persian	g2-m-10	0004	yek	one	ln_qu	ln_qu				
persian	g2-m-10	0004	dāne	piece	ln_class	ln_class				
persian	g2-m-10	0004	mive	fruit	np:s	np		s		
persian	g2-m-10	0004	ham	add	other	other				
persian	g2-m-10	0004	#	#	#ac	#ac				
persian	g2-m-10	0004	hamān	the.same	other	other				
persian	g2-m-10	0004	dafeye	time	other	other				
persian	g2-m-10	0004	avali	first	other	other				
persian	g2-m-10	0004	ke	that	ke	ke				
persian	g2-m-10	0004	0	0	0.h:a	0	h	a		
persian	g2-m-10	0004	dāšt	AUX.PST.3SG	aux	aux				
persian	g2-m-10	0004	mive	fruit	np:p	np		p		
persian	g2-m-10	0004	mikand	pick.PST.IPFV.3SG	v:pred	v		pred		
persian	g2-m-10	0004	%	%	%	%				
persian	g2-m-10	0004	oftād	fall.PST.3SG	v:pred	v		pred		
persian	g2-m-10	0005	#	#	#	#				
persian	g2-m-10	0005	bad	then	other	other				
persian	g2-m-10	0005	yek	one	ln_deti	ln_deti				
persian	g2-m-10	0005	pesarbače	little.boy	np.h:s	np	h	s		
persian	g2-m-10	0005	bā	with	adp	adp				
persian	g2-m-10	0005	dočarxe	bike	np:obl	np		obl		
persian	g2-m-10	0005	āmad	come.PST.3SG	v:pred	v		pred		
persian	g2-m-10	0006	#	#	#	#				
persian	g2-m-10	0006	0	0	0.h:a	0	h	a		
persian	g2-m-10	0006	yek	one	ln_deti	ln_deti				
persian	g2-m-10	0006	sabad	basket	np:p	np		p		
persian	g2-m-10	0006	bardāšt	pick.PST.3SG	v:pred	v		pred		
persian	g2-m-10	0006	az	from	adp	adp				
persian	g2-m-10	0006	mivehā	fruit.PL	np:obl	np		obl		
persian	g2-m-10	0006	=yaš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g2-m-10	0006	=rā	=ACC	=rn_acc	=rn_acc				
persian	g2-m-10	0006	#	#	#	#				
persian	g2-m-10	0006	0	0	0.h:a	0	h	a		
persian	g2-m-10	0006	bord	take.PST.3SG	v:pred	v		pred		
persian	g2-m-10	0006	0	0	0:p	0		p		
persian	g2-m-10	0007	#	#	#	#				
persian	g2-m-10	0007	bad	then	other	other				
persian	g2-m-10	0007	tuye	inside	adp	adp				
persian	g2-m-10	0007	rāh	way	np:l	np		l		
persian	g2-m-10	0007	ke	that	ke	ke				
persian	g2-m-10	0007	0	0	0.h:s	0	h	s		
persian	g2-m-10	0007	dāšt	AUX.PST.3SG	aux	aux				
persian	g2-m-10	0007	miraft	go.PST.IPFV.3SG	v:pred	v		pred		
persian	g2-m-10	0007	#	#	#	#				
persian	g2-m-10	0007	yek	one	ln_deti	ln_deti				
persian	g2-m-10	0007	dočarxeye	bike	np:s	np		s		
persian	g2-m-10	0007	digar	other	rn_lex	rn_lex				
persian	g2-m-10	0007	az	from	adp	adp				
persian	g2-m-10	0007	jolo	opposite	adp	adp				
persian	g2-m-10	0007	=yaš	=POSS.3SG	=pro.h:l	=pro	h	l		
persian	g2-m-10	0007	āmad	come.PST.3SG	v:pred	v		pred		
persian	g2-m-10	0007	#	#	#	#				
persian	g2-m-10	0007	0	0	0.h:s	0	h	s		
persian	g2-m-10	0007	tond	quickly	other	other				
persian	g2-m-10	0007	rad	passing	other:lvc	other		lvc		
persian	g2-m-10	0007	šod	become.PST.3SG	v:pred	v		pred		
persian	g2-m-10	0007	#	#	#	#				
persian	g2-m-10	0007	kolāh	hat	np:s	np		s		
persian	g2-m-10	0007	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g2-m-10	0007	oftād	fall.PST.3SG	v:pred	v		pred		
persian	g2-m-10	0007	#	#	#	#				
persian	g2-m-10	0007	kolāhe	hat=EZAFE	np:s	np		s		
persian	g2-m-10	0007	in	this	rn_dem	rn_dem				
persian	g2-m-10	0007	pesar	boy	rn_np.h:poss	rn_np	h	poss		
persian	g2-m-10	0007	oftād	fall.PST.3SG	v:pred	v		pred		
persian	g2-m-10	0008	#	#	#	#				
persian	g2-m-10	0008	bad	then	other	other				
persian	g2-m-10	0008	0	0	0.h:a	0	h	a		
persian	g2-m-10	0008	dāšt	AUX.PST.3SG	aux	aux				
persian	g2-m-10	0008	aqab	back	other:p	other		p		
persian	g2-m-10	0008	=rā	=ACC	=rn_acc	=rn_acc				
persian	g2-m-10	0008	negāh	look	other:lvc	other		lvc		
persian	g2-m-10	0008	mikard	do.PST.IPFV.3SG	v:pred	v		pred		
persian	g2-m-10	0008	#	#	#	#				
persian	g2-m-10	0008	0	0	0.h:s_cp	0	h	s_cp		
persian	g2-m-10	0008	xord	collide.PST.3SG	v:pred	v		pred		
persian	g2-m-10	0008	be	to	adp	adp				
persian	g2-m-10	0008	sang	stone	np:g	np		g		
persian	g2-m-10	0009	#	#	#	#				
persian	g2-m-10	0009	0	0	0.h:s	0	h	s		
persian	g2-m-10	0009	oftād	fall.PST.3SG	v:pred	v		pred		
persian	g2-m-10	0009	zamin	ground	rv	rv				
persian	g2-m-10	0009	#	#	#	#				
persian	g2-m-10	0009	čand	a.few	ln_qu	ln_qu				
persian	g2-m-10	0009	nafar	person	np.h:s	np	h	s		
persian	g2-m-10	0009	ānjā	there	other:pred	other		pred		
persian	g2-m-10	0009	budand	be.PST.3PL	predex	predex				
persian	g2-m-10	0009	#	#	#	#				
persian	g2-m-10	0009	se	three	ln_qu	ln_qu				
persian	g2-m-10	0009	tā	piece	ln_class	ln_class				
persian	g2-m-10	0009	bače	kid	np.h:s	np	h	s		
persian	g2-m-10	0009	budand	be.PST.3PL	cop	cop				
persian	g2-m-10	0010	#	#	#	#				
persian	g2-m-10	0010	0	0	0.h:a	0	h	a		
persian	g2-m-10	0010	komak	help	other:lvc	other		lvc		
persian	g2-m-10	0010	=aš	=PRO.3SG	=pro.h:p	=pro	h	p		
persian	g2-m-10	0010	kardand	do.PST.3PL	v:pred	v		pred		
persian	g2-m-10	0010	#	#	#	#				
persian	g2-m-10	0010	0	0	0.h:a	0	h	a		
persian	g2-m-10	0010	vasāyel	stuff	np:p	np		p		
persian	g2-m-10	0010	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g2-m-10	0010	=rā	=ACC	=rn_acc	=rn_acc				
persian	g2-m-10	0010	jam	collected	other:lvc	other		lvc		
persian	g2-m-10	0010	kard	do.PST.3SG	v:pred	v		pred		
persian	g2-m-10	0011	#	#	#	#				
persian	g2-m-10	0011	bad	then	other	other				
persian	g2-m-10	0011	0	0	0.h:s	0	h	s		
persian	g2-m-10	0011	langānlangān	slowly	other	other				
persian	g2-m-10	0011	dāšt	AUX.PST.3SG	aux	aux				
persian	g2-m-10	0011	rāh	way	other:lvc	other		lvc		
persian	g2-m-10	0011	miraft	go.PST.IPFV.3SG	v:pred	v		pred		
persian	g2-m-10	0012	#	#	#	#				
persian	g2-m-10	0012	0	0	0.h:ncs	0	h	ncs		
persian	g2-m-10	0012	kolāh	hat	np:p	np		p		
persian	g2-m-10	0012	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g2-m-10	0012	=rā	=ACC	=rn_acc	=rn_acc				
persian	g2-m-10	0012	yād	memory	other:lvc	other		lvc		
persian	g2-m-10	0012	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g2-m-10	0012	rafte	go.PST.PTCP	v:pred	v		pred		
persian	g2-m-10	0012	bud	AUX.PST.3SG	aux	aux				
persian	g2-m-10	0012	#	#	#cc	#cc				
persian	g2-m-10	0012	0	0	0.h:a	0	h	a		
persian	g2-m-10	0012	bardārad	take.PRS.SBJV.3SG	v:pred	v		pred		
persian	g2-m-10	0012	0	0	0:p	0		p		
persian	g2-m-10	0013	#	#	#	#				
persian	g2-m-10	0013	bad	then	other	other				
persian	g2-m-10	0013	0	0	0.h:s_cp	0	h	s_cp		
persian	g2-m-10	0013	dobāre	again	other	other				
persian	g2-m-10	0013	sut	whistle	other:lvc	other		lvc		
persian	g2-m-10	0013	zadand	hit.PST.3SG	v:pred	v		pred		
persian	g2-m-10	0013	#	#	#	#				
persian	g2-m-10	0013	0	0	0.h:a	0	h	a		
persian	g2-m-10	0013	kolāh	hat	np:p	np		p		
persian	g2-m-10	0013	=aš	=POSS.3SG	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g2-m-10	0013	=rā	=ACC	=rn_acc	=rn_acc				
persian	g2-m-10	0013	be	to	adp	adp				
persian	g2-m-10	0013	=heš	=PRO.3SG	=pro.h:g	=pro	h	g		
persian	g2-m-10	0013	dādand	give.PST.3PL	v:pred	v		pred		
persian	g2-m-10	0014	#	#	#	#				
persian	g2-m-10	0014	bad	then	other	other				
persian	g2-m-10	0014	se	three	ln_qu	ln_qu				
persian	g2-m-10	0014	tā	piece	ln_class	ln_class				
persian	g2-m-10	0014	golābi	pear	np:p	np		p		
persian	g2-m-10	0014	ham	add	other	other				
persian	g2-m-10	0014	bardāštand	pick.PST.3PL	v:pred	v		pred		
persian	g2-m-10	0014	xod	self	refl.h:a	refl	h	a		
persian	g2-m-10	0014	=ešān	=POSS.3PL	=rn_pro.h:poss	=rn_pro	h	poss		
persian	g2-m-10	0014	#	#	#	#				
persian	g2-m-10	0014	0	0	0.h:a	0	h	a		
persian	g2-m-10	0014	0	0	0:p	0		p		
persian	g2-m-10	0014	tuye	inside	adp	adp				
persian	g2-m-10	0014	rāh	way	np:l	np		l		
persian	g2-m-10	0014	xordand	eat.PST.3PL	v:pred	v		pred		
persian	g2-m-10	0015	#	#	#	#				
persian	g2-m-10	0015	bad	then	other	other				
persian	g2-m-10	0015	0	0	0.h:s	0	h	s		
persian	g2-m-10	0015	dāštand	AUX.PST.3PL	aux	aux				
persian	g2-m-10	0015	rad	passing	other:lvc	other		lvc		
persian	g2-m-10	0015	mišodand	become.PST.IPFV.3PL	v:pred	v		pred		
persian	g2-m-10	0015	#	#	#	#				
persian	g2-m-10	0015	0	0	0.h:s	0	h	s		
persian	g2-m-10	0015	dobāre	again	other	other				
persian	g2-m-10	0015	az	from	adp	adp				
persian	g2-m-10	0015	jeloye	front.of	adp	adp				
persian	g2-m-10	0015	hamin	this	ln_lex	ln_lex				
persian	g2-m-10	0015	bāqbān	gardner	np.h:l	np	h	l		
persian	g2-m-10	0015	rad	passing	other:lvc	other		lvc		
persian	g2-m-10	0015	šodand	become.PST.3PL	v:pred	v		pred		
persian	g2-m-10	0016	#	#	#	#				
persian	g2-m-10	0016	bāqbān	gardner	np.h:s	np	h	s		
persian	g2-m-10	0016	āmade	come.PST.PTCP	v:pred	v		pred		
persian	g2-m-10	0016	bud	AUX.PST.3SG	aux	aux				
persian	g2-m-10	0016	pāyin	down	rv	rv				
persian	g2-m-10	0017	#	#	#	#				
persian	g2-m-10	0017	bad	then	other	other				
persian	g2-m-10	0017	0	0	0.h:a_cp	0	h	a_cp		
persian	g2-m-10	0017	motevajeh	noticed	other:lvc	other		lvc		
persian	g2-m-10	0017	šod	become.PST.3SG	v:pred	v		pred		
persian	g2-m-10	0017	#	#	#cc.neg:p	#cc.neg		p		
persian	g2-m-10	0017	yek	one	ln_qu	ln_qu				
persian	g2-m-10	0017	dāne	piece	ln_class	ln_class				
persian	g2-m-10	0017	sabad	basket	np:s	np		s		
persian	g2-m-10	0017	nist	NEG.be.PRS.3SG	cop	cop				
persian	g2-m-10	0017	#	#	#	#				
persian	g2-m-10	0017	ānhā	PRO.3PL	pro.h:dt	pro	h	dt		
persian	g2-m-10	0017	ham	add	other	other				
persian	g2-m-10	0017	šad	happy	other	other				
persian	g2-m-10	0017	va	and	other	other				
persian	g2-m-10	0017	xandān	laughing	other	other				
persian	g2-m-10	0017	bačehā	kid.PL	np.h:s	np	h	s		
persian	g2-m-10	0017	raftand	go.PST.3PL	v:pred	v		pred		
